,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
394,197,305.0883040000002,68.653,68.6,1.7,0.608085,1.0914756139991566,1.480798,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
395,197,305.44130200000023,71.088,69.6,70.2,0.352998,1.0914756139991566,1.480798,efficientdet_lite1_detection_metadata_1,0.39509999999999995,NA
396,198,306.5876150000002,68.166,67.6,1.3,0.352998,1.323543940218626,1.499311,efficientdet_lite1_detection_metadata_1,0.37228,NA
397,198,306.8300540000002,69.14,68.6,63.0,0.242439,1.323543940218626,1.499311,efficientdet_lite2_detection_metadata_1,0.37228,NA
398,199,308.2190830000002,65.731,66.2,2.1,0.242439,1.277396490799939,1.631468,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
399,199,308.5722780000002,68.166,67.6,70.4,0.353195,1.277396490799939,1.631468,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
400,200,309.9046460000002,66.218,65.2,1.1,0.353195,1.082417343613488,1.685563,efficientdet_lite3_detection_metadata_1,0.34778,NA
401,200,310.5130040000002,68.653,67.6,78.8,0.608358,1.082417343613488,1.685563,efficientdet_lite4_detection_metadata_2,0.34778,NA
402,201,311.6502500000002,66.218,66.2,1.3,0.608358,0.283098490799939,1.745604,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
403,201,313.0001550000002,68.653,69.1,84.4,1.349905,0.283098490799939,1.745604,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
404,202,313.3396100000002,67.192,67.2,5.5,1.349905,0.20106854021862608,1.68936,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
405,202,314.70811900000024,69.14,70.1,84.0,1.368509,0.20106854021862608,1.68936,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
406,203,314.96359200000023,69.14,69.1,5.0,1.368509,0.09717761399915648,1.623982,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
407,203,316.33289200000024,70.114,70.1,84.6,1.3693,0.09717761399915648,1.623982,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
408,204,316.4841550000002,69.14,70.1,10.0,1.3693,0.8181087534379952,1.520563,efficientdet_lite3_detection_metadata_1,0.40256,NA
409,204,317.0953060000002,71.575,71.1,78.9,0.611151,0.8181087534379952,1.520563,efficientdet_lite2_detection_metadata_1,0.40256,NA
410,205,317.9675230000002,67.679,68.6,1.7,0.611151,1.0914756139991566,1.483368,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
411,205,318.3178930000002,71.575,69.1,70.6,0.35037,1.0914756139991566,1.483368,efficientdet_lite1_detection_metadata_1,0.39509999999999995,NA
412,206,319.4646310000002,68.653,69.1,10.2,0.35037,1.323543940218626,1.497108,efficientdet_lite1_detection_metadata_1,0.37228,NA
413,206,320.2135310000002,70.114,69.1,71.6,0.7489,1.323543940218626,1.497108,efficientdet_lite0_detection_metadata_1,0.37228,NA
414,207,321.59196600000024,66.705,66.7,1.3,0.7489,1.5858623578276987,2.127335,efficientdet_lite0_detection_metadata_1,0.33974000000000004,NA
415,207,321.73727200000025,67.192,68.1,56.4,0.145306,1.5858623578276987,2.127335,efficientdet_lite1_detection_metadata_1,0.33974000000000004,NA
416,208,323.37881700000025,66.218,66.7,1.1,0.145306,1.649980347696149,1.786851,efficientdet_lite1_detection_metadata_1,0.31692,NA
417,208,323.6284460000003,67.679,67.6,63.3,0.249629,1.649980347696149,1.786851,efficientdet_lite2_detection_metadata_1,0.31692,NA
418,209,325.33363300000025,65.731,65.2,0.9,0.249629,1.5765287327484325,1.954816,efficientdet_lite2_detection_metadata_1,0.30945999999999996,NA
419,209,325.68589400000025,67.679,66.7,70.2,0.352261,1.5765287327484325,1.954816,efficientdet_lite3_detection_metadata_1,0.30945999999999996,NA
420,210,327.3176110000002,65.731,65.7,0.9,0.352261,1.279464347696149,1.983978,efficientdet_lite3_detection_metadata_1,0.31692,NA
421,210,327.92274600000025,67.192,68.6,78.9,0.605135,1.279464347696149,1.983978,efficientdet_lite4_detection_metadata_2,0.31692,NA
422,211,329.2595110000002,65.244,64.2,1.8,0.605135,0.37772215782769925,1.9419,efficientdet_lite4_detection_metadata_2,0.33973999999999993,NA
423,211,330.6163690000002,68.166,69.1,84.5,1.356858,0.37772215782769925,1.9419,efficientdet_lite4_detection_metadata_2,0.33973999999999993,NA
424,212,331.0485040000002,67.192,67.6,3.5,1.356858,0.20106854021862608,1.788993,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
425,212,332.3983140000002,69.14,68.6,84.8,1.34981,0.20106854021862608,1.788993,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
426,213,332.6536740000002,69.14,67.6,5.9,1.34981,0.09717761399915648,1.60517,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
427,213,334.00272400000017,69.14,70.1,85.0,1.34905,0.09717761399915648,1.60517,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
428,214,334.1540610000002,69.627,69.1,9.8,1.34905,0.032289701658277714,1.500387,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
429,214,335.4981500000002,70.114,71.1,85.0,1.344089,0.032289701658277714,1.500387,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
430,215,335.5847090000002,70.114,69.6,15.2,1.344089,0.7842491016582778,1.430648,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
431,215,336.1900420000002,70.601,71.5,79.2,0.605333,0.7842491016582778,1.430648,efficientdet_lite2_detection_metadata_1,0.41107999999999995,NA
432,216,337.0287490000002,68.653,68.1,1.5,0.605333,1.0914756139991566,1.44404,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
433,216,337.38990600000017,70.601,70.1,69.5,0.361157,1.0914756139991566,1.44404,efficientdet_lite1_detection_metadata_1,0.39509999999999995,NA
434,217,338.5361300000002,68.166,68.1,1.1,0.361157,1.323543940218626,1.507381,efficientdet_lite1_detection_metadata_1,0.37228,NA
435,217,338.7756360000002,68.166,69.1,64.3,0.239506,1.323543940218626,1.507381,efficientdet_lite2_detection_metadata_1,0.37228,NA
436,218,340.15643000000017,65.731,66.7,2.1,0.239506,1.277396490799939,1.6203,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
437,218,340.51675100000017,68.653,67.6,69.5,0.360321,1.277396490799939,1.6203,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
438,219,341.85001000000017,67.192,66.2,0.8,0.360321,1.082417343613488,1.69358,efficientdet_lite3_detection_metadata_1,0.34778,NA
439,219,342.45425800000015,68.653,69.1,78.9,0.604248,1.082417343613488,1.69358,efficientdet_lite4_detection_metadata_2,0.34778,NA
440,220,343.59161100000017,65.731,66.2,1.1,0.604248,0.283098490799939,1.741601,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
441,220,344.94391700000017,68.166,68.1,84.7,1.352306,0.283098490799939,1.741601,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
442,221,345.2822800000002,68.166,66.7,5.0,1.352306,0.20106854021862608,1.690669,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
443,221,346.6382950000002,69.627,69.6,84.4,1.356015,0.20106854021862608,1.690669,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
444,222,346.8939870000002,69.14,69.1,5.0,1.356015,0.09717761399915648,1.611707,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
445,222,348.2439490000002,70.114,70.6,85.0,1.349962,0.09717761399915648,1.611707,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
446,223,348.3953190000002,70.601,69.6,8.5,1.349962,0.8181087534379952,1.501332,efficientdet_lite3_detection_metadata_1,0.40256,NA
447,223,349.0009890000002,71.575,71.5,79.1,0.60567,0.8181087534379952,1.501332,efficientdet_lite2_detection_metadata_1,0.40256,NA
448,224,349.8733900000002,69.14,68.6,1.7,0.60567,1.0914756139991566,1.478071,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
449,224,350.2330260000002,70.114,69.6,69.3,0.359636,1.0914756139991566,1.478071,efficientdet_lite1_detection_metadata_1,0.39509999999999995,NA
450,225,351.3792470000002,67.192,67.2,1.3,0.359636,1.323543940218626,1.505857,efficientdet_lite1_detection_metadata_1,0.37228,NA
451,225,351.62018400000017,69.627,68.6,64.1,0.240937,1.323543940218626,1.505857,efficientdet_lite2_detection_metadata_1,0.37228,NA
452,226,352.99878600000017,65.731,67.2,0.9,0.240937,1.277396490799939,1.619539,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
453,226,353.3534000000002,69.14,67.6,70.4,0.354614,1.277396490799939,1.619539,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
454,227,354.68554500000016,66.218,66.7,1.1,0.354614,1.082417343613488,1.686759,efficientdet_lite3_detection_metadata_1,0.34778,NA
455,227,355.3368150000002,69.14,68.1,78.5,0.65127,1.082417343613488,1.686759,efficientdet_lite4_detection_metadata_2,0.34778,NA
456,228,356.47423200000014,66.218,65.7,1.1,0.65127,0.283098490799939,1.788687,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
457,228,357.82656400000013,69.14,69.1,84.5,1.352332,0.283098490799939,1.788687,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
458,229,358.16404700000015,69.14,67.6,3.7,1.352332,0.20106854021862608,1.689815,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
459,229,359.51194400000014,70.114,69.6,85.0,1.347897,0.20106854021862608,1.689815,efficientdet_lite3_detection_metadata_1,0.37227999999999994,NA
460,230,359.76761500000015,69.14,68.6,5.0,1.347897,0.8862671084788438,1.603568,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
461,230,360.3707180000001,70.114,70.1,79.4,0.603103,0.8862671084788438,1.603568,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
462,231,361.31153300000017,67.679,68.1,1.3,0.603103,1.1286057084788441,1.543918,efficientdet_lite2_detection_metadata_1,0.38658,NA
463,231,361.6640780000002,70.601,69.1,70.8,0.352545,1.1286057084788441,1.543918,efficientdet_lite1_detection_metadata_1,0.38658,NA
464,232,362.84760800000015,67.192,68.6,1.5,0.352545,1.323543940218626,1.536075,efficientdet_lite1_detection_metadata_1,0.37228,NA
465,232,363.08659400000016,69.14,68.6,64.3,0.238986,1.323543940218626,1.536075,efficientdet_lite2_detection_metadata_1,0.37228,NA
466,233,364.46509000000015,66.218,67.2,0.9,0.238986,1.277396490799939,1.617482,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
467,233,364.8299700000002,67.679,67.6,66.9,0.36488,1.277396490799939,1.617482,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
468,234,366.18611500000014,65.731,65.7,1.1,0.36488,1.082417343613488,1.721025,efficientdet_lite3_detection_metadata_1,0.34778,NA
469,234,366.7930920000001,69.627,69.1,78.7,0.606977,1.082417343613488,1.721025,efficientdet_lite4_detection_metadata_2,0.34778,NA
470,235,367.93028600000014,65.244,65.7,1.3,0.606977,0.283098490799939,1.744171,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
471,235,369.2821040000001,68.166,68.1,84.5,1.351818,0.283098490799939,1.744171,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
472,236,369.61957900000016,67.192,68.1,3.7,1.351818,0.20106854021862608,1.689293,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
473,236,370.99507100000017,68.653,70.6,84.9,1.375492,0.20106854021862608,1.689293,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
474,237,371.25047300000017,69.14,69.6,5.9,1.375492,0.09717761399915648,1.630894,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
475,237,372.59556100000015,71.088,70.6,84.9,1.345088,0.09717761399915648,1.630894,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
476,238,372.74651000000017,70.114,69.1,8.3,1.345088,0.8181087534379952,1.496037,efficientdet_lite3_detection_metadata_1,0.40256,NA
477,238,373.35359000000017,71.575,70.1,79.3,0.60708,0.8181087534379952,1.496037,efficientdet_lite2_detection_metadata_1,0.40256,NA
478,239,374.22587000000016,69.14,69.1,2.3,0.60708,1.0914756139991566,1.47936,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
479,239,374.58203000000015,71.088,70.1,69.9,0.35616,1.0914756139991566,1.47936,efficientdet_lite1_detection_metadata_1,0.39509999999999995,NA
480,240,375.72842000000014,67.679,67.6,1.3,0.35616,1.323543940218626,1.50255,efficientdet_lite1_detection_metadata_1,0.37228,NA
481,240,375.97909700000014,69.627,68.6,64.2,0.250677,1.323543940218626,1.50255,efficientdet_lite2_detection_metadata_1,0.37228,NA
482,241,377.35793800000016,67.192,67.6,5.2,0.250677,1.277396490799939,1.629518,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
483,241,378.20700500000015,68.653,68.1,73.0,0.849067,1.277396490799939,1.629518,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
484,242,379.53934600000014,66.218,66.7,1.3,0.849067,1.082417343613488,2.181408,efficientdet_lite3_detection_metadata_1,0.34778,NA
485,242,380.1911420000001,69.14,68.6,79.3,0.651796,1.082417343613488,2.181408,efficientdet_lite4_detection_metadata_2,0.34778,NA
486,243,381.32833500000015,66.218,66.7,1.5,0.651796,0.283098490799939,1.788989,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
487,243,382.68502800000016,69.14,69.1,84.4,1.356693,0.283098490799939,1.788989,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
488,244,383.02237900000017,68.166,68.1,4.4,1.356693,0.20106854021862608,1.694044,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
489,244,384.37630800000017,70.601,69.1,84.5,1.353929,0.20106854021862608,1.694044,efficientdet_lite3_detection_metadata_1,0.37227999999999994,NA
490,245,384.6318380000002,69.627,69.1,5.9,1.353929,0.8862671084788438,1.609459,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
491,245,385.2373200000002,71.575,70.1,79.0,0.605482,0.8862671084788438,1.609459,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
492,246,386.1779740000002,68.653,69.1,1.3,0.605482,1.1286057084788441,1.546136,efficientdet_lite2_detection_metadata_1,0.38658,NA
493,246,386.5458280000002,70.114,69.6,68.5,0.367854,1.1286057084788441,1.546136,efficientdet_lite1_detection_metadata_1,0.38658,NA
494,247,387.72951500000016,67.679,67.6,1.5,0.367854,1.323543940218626,1.551541,efficientdet_lite1_detection_metadata_1,0.37228,NA
495,247,387.9677750000002,69.14,67.6,64.7,0.23826,1.323543940218626,1.551541,efficientdet_lite2_detection_metadata_1,0.37228,NA
496,248,389.34605100000016,65.731,66.2,1.3,0.23826,1.277396490799939,1.616536,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
497,248,389.7435360000002,69.627,68.1,73.9,0.397485,1.277396490799939,1.616536,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
498,249,391.07608300000015,66.218,66.7,1.3,0.397485,1.082417343613488,1.730032,efficientdet_lite3_detection_metadata_1,0.34778,NA
499,249,391.68465400000014,69.14,68.6,78.3,0.608571,1.082417343613488,1.730032,efficientdet_lite4_detection_metadata_2,0.34778,NA
500,250,392.8215900000001,66.218,66.7,1.1,0.608571,0.283098490799939,1.745507,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
501,250,394.17312200000015,70.114,69.1,84.6,1.351532,0.283098490799939,1.745507,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
502,251,394.5114140000001,67.679,68.6,5.0,1.351532,0.995716712998967,1.689824,efficientdet_lite3_detection_metadata_1,0.36376,NA
503,251,395.15713900000014,70.114,68.6,77.7,0.645725,0.995716712998967,1.689824,efficientdet_lite2_detection_metadata_1,0.36376,NA
504,252,396.20762200000013,66.705,66.7,1.4,0.645725,1.2036032774501517,1.696208,efficientdet_lite2_detection_metadata_1,0.37059999999999993,NA
505,252,396.5622790000001,69.627,69.1,70.2,0.354657,1.2036032774501517,1.696208,efficientdet_lite3_detection_metadata_1,0.37059999999999993,NA
506,253,397.82095100000015,67.192,67.6,1.0,0.354657,0.9253381841380854,1.613329,efficientdet_lite3_detection_metadata_1,0.37806,NA
507,253,398.42901800000016,68.166,69.1,78.9,0.608067,0.9253381841380854,1.613329,efficientdet_lite4_detection_metadata_2,0.37806,NA
508,254,399.40899000000013,66.218,66.2,1.5,0.608067,0.134307708478844,1.588039,efficientdet_lite4_detection_metadata_2,0.38658,NA
509,254,400.79328300000014,69.627,68.6,85.0,1.384293,0.134307708478844,1.588039,efficientdet_lite4_detection_metadata_2,0.38658,NA
510,255,400.9818800000001,69.14,69.1,6.8,1.384293,0.134307708478844,1.57289,efficientdet_lite4_detection_metadata_2,0.38658,NA
511,255,402.3317610000001,71.088,71.1,84.7,1.349881,0.134307708478844,1.57289,efficientdet_lite3_detection_metadata_1,0.38658,NA
512,256,402.5201870000001,70.601,70.1,8.0,1.349881,0.8862671084788438,1.538307,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
513,256,403.13069200000007,71.088,70.6,78.8,0.610505,0.8862671084788438,1.538307,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
514,257,404.0716920000001,68.653,69.1,1.6,0.610505,1.1286057084788441,1.551505,efficientdet_lite2_detection_metadata_1,0.38658,NA
515,257,404.4213540000001,70.114,69.1,71.0,0.349662,1.1286057084788441,1.551505,efficientdet_lite1_detection_metadata_1,0.38658,NA
516,258,405.6046840000001,67.192,68.1,1.5,0.349662,1.323543940218626,1.532992,efficientdet_lite1_detection_metadata_1,0.37228,NA
517,258,405.84066200000007,70.114,68.6,64.9,0.235978,1.323543940218626,1.532992,efficientdet_lite0_detection_metadata_1,0.37228,NA
518,259,407.21915200000007,67.192,67.2,0.9,0.235978,1.5858623578276987,1.614468,efficientdet_lite0_detection_metadata_1,0.33974000000000004,NA
519,259,407.36349200000006,67.679,67.2,55.1,0.14434,1.5858623578276987,1.614468,efficientdet_lite1_detection_metadata_1,0.33974000000000004,NA
520,260,409.00446000000005,65.731,66.7,0.8,0.14434,1.649980347696149,1.785308,efficientdet_lite1_detection_metadata_1,0.31692,NA
521,260,409.24344800000006,67.679,67.2,61.8,0.238988,1.649980347696149,1.785308,efficientdet_lite2_detection_metadata_1,0.31692,NA
522,261,410.98208800000003,66.218,66.2,0.7,0.238988,1.5765287327484325,1.977628,efficientdet_lite2_detection_metadata_1,0.30945999999999996,NA
523,261,411.33371200000005,66.705,66.7,70.6,0.351624,1.5765287327484325,1.977628,efficientdet_lite3_detection_metadata_1,0.30945999999999996,NA
524,262,412.96546800000004,65.244,65.7,0.8,0.351624,1.279464347696149,1.98338,efficientdet_lite3_detection_metadata_1,0.31692,NA
525,262,413.572238,67.679,67.2,78.9,0.60677,1.279464347696149,1.98338,efficientdet_lite4_detection_metadata_2,0.31692,NA
526,263,414.90904600000005,64.757,64.7,1.6,0.60677,0.37772215782769925,1.943578,efficientdet_lite4_detection_metadata_2,0.33973999999999993,NA
527,263,416.27393000000006,68.166,68.6,84.1,1.364884,0.37772215782769925,1.943578,efficientdet_lite4_detection_metadata_2,0.33973999999999993,NA
528,264,416.70609800000005,66.705,67.2,3.5,1.364884,0.20106854021862608,1.797052,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
529,264,418.0603960000001,70.114,68.6,84.5,1.354298,0.20106854021862608,1.797052,efficientdet_lite3_detection_metadata_1,0.37227999999999994,NA
530,265,418.31591400000013,68.653,68.1,5.9,1.354298,0.8862671084788438,1.609816,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
531,265,418.92539100000016,69.627,68.6,78.7,0.609477,0.8862671084788438,1.609816,efficientdet_lite4_detection_metadata_2,0.38658000000000003,NA
532,266,419.86611600000015,68.166,67.6,1.3,0.609477,0.0661493534379951,1.550202,efficientdet_lite4_detection_metadata_2,0.40256,NA
533,266,421.21680200000014,70.601,70.1,84.4,1.350686,0.0661493534379951,1.550202,efficientdet_lite3_detection_metadata_1,0.40256,NA
534,267,421.3371070000002,69.627,69.6,12.5,1.350686,0.8181087534379952,1.470991,efficientdet_lite3_detection_metadata_1,0.40256,NA
535,267,421.9450100000002,70.114,70.6,78.8,0.607903,0.8181087534379952,1.470991,efficientdet_lite2_detection_metadata_1,0.40256,NA
536,268,422.8178460000002,68.653,68.1,1.4,0.607903,1.1286057084788441,1.480739,efficientdet_lite2_detection_metadata_1,0.38658,NA
537,268,423.1691570000002,70.601,69.6,71.0,0.351311,1.1286057084788441,1.480739,efficientdet_lite1_detection_metadata_1,0.38658,NA
538,269,424.3526750000002,67.679,67.2,1.3,0.351311,1.366232712998967,1.534829,efficientdet_lite1_detection_metadata_1,0.36376,NA
539,269,424.5905550000002,69.627,68.6,65.2,0.23788,1.366232712998967,1.534829,efficientdet_lite2_detection_metadata_1,0.36376,NA
540,270,426.01377800000023,66.705,66.2,1.7,0.23788,1.277396490799939,1.661103,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
541,270,426.3732470000002,67.192,67.2,69.5,0.359469,1.277396490799939,1.661103,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
542,271,427.7056690000002,65.731,67.6,0.9,0.359469,1.082417343613488,1.691891,efficientdet_lite3_detection_metadata_1,0.34778,NA
543,271,428.30940900000024,69.14,68.6,79.3,0.60374,1.082417343613488,1.691891,efficientdet_lite4_detection_metadata_2,0.34778,NA
544,272,429.4463790000002,66.218,67.2,1.1,0.60374,0.283098490799939,1.74071,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
545,272,430.7923080000002,69.14,69.1,84.6,1.345929,0.283098490799939,1.74071,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
546,273,431.13202200000023,67.679,67.6,6.1,1.345929,0.20106854021862608,1.685643,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
547,273,432.51300900000024,69.627,69.6,84.4,1.380987,0.20106854021862608,1.685643,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
548,274,432.76842700000026,68.653,69.1,5.0,1.380987,0.09717761399915648,1.636405,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
549,274,434.12339200000025,71.088,70.1,84.9,1.354965,0.09717761399915648,1.636405,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
550,275,434.27479900000026,70.114,69.6,10.0,1.354965,0.8181087534379952,1.506372,efficientdet_lite3_detection_metadata_1,0.40256,NA
551,275,434.88045600000027,71.088,70.6,79.5,0.605657,0.8181087534379952,1.506372,efficientdet_lite2_detection_metadata_1,0.40256,NA
552,276,435.7534000000003,69.627,69.6,17.4,0.605657,1.0914756139991566,1.478601,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
553,276,436.2119980000003,71.575,70.1,72.5,0.458598,1.0914756139991566,1.478601,efficientdet_lite1_detection_metadata_1,0.39509999999999995,NA
554,277,437.3582840000003,68.653,68.1,1.3,0.458598,1.323543940218626,1.604884,efficientdet_lite1_detection_metadata_1,0.37228,NA
555,277,437.5975330000003,69.627,68.1,65.0,0.239249,1.323543940218626,1.604884,efficientdet_lite2_detection_metadata_1,0.37228,NA
556,278,438.9761860000003,67.192,67.2,0.9,0.239249,1.277396490799939,1.617902,efficientdet_lite2_detection_metadata_1,0.35629999999999995,NA
557,278,439.3251830000003,69.627,68.6,71.0,0.348997,1.277396490799939,1.617902,efficientdet_lite3_detection_metadata_1,0.35629999999999995,NA
558,279,440.6576520000003,68.166,66.7,0.9,0.348997,1.082417343613488,1.681466,efficientdet_lite3_detection_metadata_1,0.34778,NA
559,279,441.30930400000034,69.14,68.1,80.4,0.651652,1.082417343613488,1.681466,efficientdet_lite4_detection_metadata_2,0.34778,NA
560,280,442.44637300000034,66.705,67.2,1.3,0.651652,0.283098490799939,1.788721,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
561,280,443.79622500000033,69.627,69.1,84.8,1.349852,0.283098490799939,1.788721,efficientdet_lite4_detection_metadata_2,0.35629999999999995,NA
562,281,444.1336140000003,67.679,68.6,3.7,1.349852,0.20106854021862608,1.687241,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
563,281,445.48505300000033,70.114,69.1,84.8,1.351439,0.20106854021862608,1.687241,efficientdet_lite3_detection_metadata_1,0.37227999999999994,NA
564,282,445.7405730000003,69.14,69.1,6.8,1.351439,0.8862671084788438,1.606959,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
565,282,446.3536270000003,70.601,70.6,78.0,0.613054,0.8862671084788438,1.606959,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
566,283,447.2944600000003,68.166,69.1,1.6,0.613054,1.1286057084788441,1.553887,efficientdet_lite2_detection_metadata_1,0.38658,NA
567,283,447.6516180000003,69.627,70.1,69.8,0.357158,1.1286057084788441,1.553887,efficientdet_lite3_detection_metadata_1,0.38658,NA
568,284,448.8348470000003,67.679,68.6,1.1,0.357158,0.8862671084788438,1.540387,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
569,284,449.4410300000003,70.601,68.6,78.7,0.606183,0.8862671084788438,1.540387,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
570,285,450.38193600000034,67.679,69.1,1.3,0.606183,1.2036032774501513,1.547089,efficientdet_lite2_detection_metadata_1,0.3706,NA
571,285,450.7618760000003,69.627,69.1,66.7,0.37994,1.2036032774501513,1.547089,efficientdet_lite3_detection_metadata_1,0.3706,NA
572,286,452.0261020000003,66.705,67.6,1.2,0.37994,1.0044111916976424,1.644166,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
573,286,452.63351200000034,69.14,68.1,78.6,0.60741,1.0044111916976424,1.644166,efficientdet_lite4_detection_metadata_2,0.36208000000000007,NA
574,287,453.6926650000003,67.679,66.7,1.4,0.60741,0.2093052774501516,1.666563,efficientdet_lite4_detection_metadata_2,0.37059999999999993,NA
575,287,455.0404920000003,69.14,69.1,84.6,1.347827,0.2093052774501516,1.666563,efficientdet_lite4_detection_metadata_2,0.37059999999999993,NA
576,288,455.3042060000003,68.166,69.6,5.7,1.347827,0.134307708478844,1.611541,efficientdet_lite4_detection_metadata_2,0.38658,NA
577,288,456.6840690000003,71.088,70.1,85.1,1.379863,0.134307708478844,1.611541,efficientdet_lite3_detection_metadata_1,0.38658,NA
578,289,456.8726650000003,69.627,69.1,9.2,1.379863,0.8862671084788438,1.568459,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
579,289,457.48248300000034,72.062,71.1,78.4,0.609818,0.8862671084788438,1.568459,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
580,290,458.42362800000035,68.166,68.6,1.3,0.609818,1.1286057084788441,1.550963,efficientdet_lite2_detection_metadata_1,0.38658,NA
581,290,458.7891830000003,69.627,70.6,69.1,0.365555,1.1286057084788441,1.550963,efficientdet_lite3_detection_metadata_1,0.38658,NA
582,291,459.9726310000004,67.679,68.6,1.3,0.365555,0.8862671084788438,1.549003,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
583,291,460.58712500000036,70.114,69.1,77.9,0.614494,0.8862671084788438,1.549003,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
584,292,461.5443400000004,66.218,67.2,2.8,0.614494,1.2036032774501513,1.571709,efficientdet_lite2_detection_metadata_1,0.3706,NA
585,292,461.8962090000004,68.653,68.6,70.2,0.351869,1.2036032774501513,1.571709,efficientdet_lite3_detection_metadata_1,0.3706,NA
586,293,463.1548760000004,66.218,67.6,1.2,0.351869,1.0044111916976424,1.610536,efficientdet_lite3_detection_metadata_1,0.36208000000000007,NA
