,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
2121,1060,1618.109732,68.653,69.1,70.4,0.444724,1.0094778,1.606658,efficientdet_lite3_detection_metadata_1,0.32664,4
2122,1061,1619.202636,66.705,67.6,7.8,0.444724,0.756946,1.537628,efficientdet_lite3_detection_metadata_1,0.33347999999999994,5
2123,1061,1619.910932,68.653,69.6,77.2,0.708296,0.756946,1.537628,efficientdet_lite3_detection_metadata_1,0.33347999999999994,5
2124,1062,1620.745219,67.192,67.2,7.2,0.708296,0.48754600000000115,1.542583,efficientdet_lite3_detection_metadata_1,0.34778000000000003,6
2125,1062,1621.4660529999999,68.653,68.6,77.5,0.720834,0.48754600000000115,1.542583,efficientdet_lite2_detection_metadata_1,0.34778000000000003,6
2126,1063,1622.0314939999998,69.14,67.6,10.6,0.720834,1.0094778,1.286275,efficientdet_lite2_detection_metadata_1,0.36208,4
2127,1063,1622.4962059999998,69.14,69.1,67.0,0.464712,1.0094778,1.286275,efficientdet_lite2_detection_metadata_1,0.36208,4
2128,1064,1623.5844599999998,67.192,67.6,2.3,0.464712,1.0094778,1.552966,efficientdet_lite2_detection_metadata_1,0.36208000000000007,3
2129,1064,1623.9404569999997,68.166,68.6,70.8,0.355997,1.0094778,1.552966,efficientdet_lite2_detection_metadata_1,0.36208000000000007,3
2130,1065,1625.0275849999998,67.192,66.2,4.1,0.355997,0.6426777999999993,1.443125,efficientdet_lite2_detection_metadata_1,0.35462,6
2131,1065,1625.4902889999998,68.166,67.6,68.8,0.462704,0.6426777999999993,1.443125,efficientdet_lite2_detection_metadata_1,0.35462,6
2132,1066,1626.2134439999998,67.192,67.2,4.9,0.462704,0.2758777999999986,1.185859,efficientdet_lite2_detection_metadata_1,0.35462,6
2133,1066,1626.6265659999997,68.166,69.1,71.4,0.413122,0.2758777999999986,1.185859,efficientdet_lite2_detection_metadata_1,0.35462,6
2134,1067,1626.9854679999999,66.705,67.6,21.4,0.413122,0.0,0.772024,efficientdet_lite2_detection_metadata_1,0.34716,6
2135,1067,1627.4522399999998,67.679,68.1,72.4,0.466772,0.0,0.772024,efficientdet_lite3_detection_metadata_1,0.34716,6
2136,1068,1627.528302,68.166,68.6,44.1,0.466772,0.756946,0.542834,efficientdet_lite3_detection_metadata_1,0.3397,5
2137,1068,1628.279513,69.14,69.1,77.5,0.751211,0.756946,0.542834,efficientdet_lite3_detection_metadata_1,0.3397,5
2138,1069,1629.114474,68.166,68.1,6.9,0.751211,0.5849460000000001,1.586172,efficientdet_lite3_detection_metadata_1,0.34716,6
2139,1069,1629.815302,70.114,69.6,79.3,0.700828,0.5849460000000001,1.586172,efficientdet_lite2_detection_metadata_1,0.34716,6
2140,1070,1630.476833,67.679,68.6,8.7,0.700828,1.0094778,1.362359,efficientdet_lite2_detection_metadata_1,0.35462000000000005,4
2141,1070,1630.8307049999999,70.114,69.1,71.3,0.353872,1.0094778,1.362359,efficientdet_lite2_detection_metadata_1,0.35462000000000005,4
2142,1071,1631.917592,68.653,67.2,2.8,0.353872,1.0322778000000008,1.440759,efficientdet_lite2_detection_metadata_1,0.35462000000000005,6
2143,1071,1632.268658,70.114,67.6,72.4,0.351066,1.0322778000000008,1.440759,efficientdet_lite2_detection_metadata_1,0.35462000000000005,6
2144,1072,1633.3785540000001,67.192,66.2,5.2,0.351066,1.0550778000000016,1.460962,efficientdet_lite2_detection_metadata_1,0.35462,6
2145,1072,1633.837845,69.627,68.6,70.8,0.459291,1.0550778000000016,1.460962,efficientdet_lite1_detection_metadata_1,0.35462,6
2146,1073,1634.9708380000002,67.192,66.7,4.9,0.459291,1.1122159999999999,1.592284,efficientdet_lite1_detection_metadata_1,0.35462,4
2147,1073,1635.3054520000003,69.14,69.1,66.3,0.334614,1.1122159999999999,1.592284,efficientdet_lite1_detection_metadata_1,0.35462,4
2148,1074,1636.4983170000003,65.731,67.2,6.0,0.334614,1.1122159999999999,1.527479,efficientdet_lite1_detection_metadata_1,0.34032,3
2149,1074,1636.8379170000003,69.14,68.1,67.3,0.3396,1.1122159999999999,1.527479,efficientdet_lite1_detection_metadata_1,0.34032,3
2150,1075,1638.0279970000004,66.705,66.7,5.0,0.3396,0.9402159999999999,1.52968,efficientdet_lite1_detection_metadata_1,0.32602000000000003,6
2151,1075,1638.3438870000004,67.679,68.1,66.9,0.31589,0.9402159999999999,1.52968,efficientdet_lite1_detection_metadata_1,0.32602000000000003,6
2152,1076,1639.3621370000003,66.705,66.2,5.7,0.31589,0.9402159999999999,1.33414,efficientdet_lite1_detection_metadata_1,0.31917999999999996,3
2153,1076,1639.7029520000003,67.679,68.1,67.3,0.340815,0.9402159999999999,1.33414,efficientdet_lite2_detection_metadata_1,0.31917999999999996,3
2154,1077,1640.7231070000003,66.705,66.7,3.7,0.340815,1.0094778,1.36097,efficientdet_lite2_detection_metadata_1,0.31234,5
2155,1077,1641.1510810000002,68.166,66.7,71.4,0.427974,1.0094778,1.36097,efficientdet_lite2_detection_metadata_1,0.31234,5
2156,1078,1642.2410550000002,67.192,66.2,5.8,0.427974,0.6426777999999993,1.517948,efficientdet_lite2_detection_metadata_1,0.31234,6
2157,1078,1642.6957580000003,68.653,67.2,68.4,0.454703,0.6426777999999993,1.517948,efficientdet_lite3_detection_metadata_1,0.31234,6
2158,1079,1643.4149800000002,67.679,66.7,8.7,0.454703,0.756946,1.173925,efficientdet_lite3_detection_metadata_1,0.31917999999999996,5
2159,1079,1644.1274660000001,68.653,69.1,76.2,0.712486,0.756946,1.173925,efficientdet_lite3_detection_metadata_1,0.31917999999999996,5
2160,1080,1644.9668320000003,66.705,67.2,7.2,0.712486,0.756946,1.551852,efficientdet_lite3_detection_metadata_1,0.33347999999999994,3
2161,1080,1645.6756960000002,69.14,68.6,76.6,0.708864,0.756946,1.551852,efficientdet_lite3_detection_metadata_1,0.33347999999999994,3
2162,1081,1646.5101010000003,67.679,67.2,8.3,0.708864,0.5849460000000001,1.543269,efficientdet_lite3_detection_metadata_1,0.34778000000000003,6
2163,1081,1647.2137330000003,69.627,68.6,77.1,0.703632,0.5849460000000001,1.543269,efficientdet_lite4_detection_metadata_2,0.34778000000000003,6
2164,1082,1647.8763800000004,68.166,68.6,20.8,0.703632,0.0,1.366279,efficientdet_lite4_detection_metadata_2,0.36208,5
2165,1082,1649.4685850000003,70.601,71.1,84.5,1.592205,0.0,1.366279,efficientdet_lite3_detection_metadata_1,0.36208,5
2166,1083,1649.5500420000003,69.627,70.1,47.4,1.592205,0.756946,1.673662,efficientdet_lite3_detection_metadata_1,0.37805999999999995,4
2167,1083,1650.2962840000002,71.575,71.1,75.8,0.746242,0.756946,1.673662,efficientdet_lite3_detection_metadata_1,0.37805999999999995,4
2168,1084,1651.1328010000002,69.14,69.1,7.2,0.746242,1.0719460000000005,1.582759,efficientdet_lite3_detection_metadata_1,0.38552,6
2169,1084,1651.8485230000001,71.088,69.6,76.3,0.715722,1.0719460000000005,1.582759,efficientdet_lite2_detection_metadata_1,0.38552,6
2170,1085,1652.9986890000002,68.166,68.1,5.2,0.715722,1.0094778,1.865888,efficientdet_lite2_detection_metadata_1,0.38552,4
2171,1085,1653.4506610000003,70.601,70.1,68.9,0.451972,1.0094778,1.865888,efficientdet_lite1_detection_metadata_1,0.38552,4
2172,1086,1654.5378360000002,67.679,67.6,5.3,0.451972,1.1122159999999999,1.539147,efficientdet_lite1_detection_metadata_1,0.37806,4
2173,1086,1654.8846300000002,69.14,69.6,64.5,0.346794,1.1122159999999999,1.539147,efficientdet_lite0_detection_metadata_1,0.37806,4
2174,1087,1656.0744610000002,67.679,67.2,4.9,0.346794,1.2032482,1.536625,efficientdet_lite0_detection_metadata_1,0.36376,4
2175,1087,1656.3503340000002,69.627,69.1,66.0,0.275873,1.2032482,1.536625,efficientdet_lite0_detection_metadata_1,0.36376,4
2176,1088,1657.6325940000002,66.218,68.1,4.5,0.275873,1.128648199999999,1.558133,efficientdet_lite0_detection_metadata_1,0.33122,6
2177,1088,1657.893964,69.14,67.6,64.7,0.26137,1.128648199999999,1.558133,efficientdet_lite0_detection_metadata_1,0.33122,6
2178,1089,1659.1005630000002,66.705,66.7,5.0,0.26137,1.128648199999999,1.467969,efficientdet_lite0_detection_metadata_1,0.30720000000000003,3
2179,1089,1659.3503410000003,69.627,68.1,64.3,0.249778,1.128648199999999,1.467969,efficientdet_lite0_detection_metadata_1,0.30720000000000003,3
2180,1090,1660.5648200000003,67.192,67.6,4.1,0.249778,1.128648199999999,1.464257,efficientdet_lite0_detection_metadata_1,0.28318000000000004,4
2181,1090,1660.7924350000003,68.653,68.1,63.9,0.227615,1.128648199999999,1.464257,efficientdet_lite0_detection_metadata_1,0.28318000000000004,4
2182,1091,1661.9987760000004,67.192,66.7,6.0,0.227615,1.128648199999999,1.433956,efficientdet_lite0_detection_metadata_1,0.26661999999999997,4
2183,1091,1662.2569250000004,69.627,67.6,67.6,0.258149,1.128648199999999,1.433956,efficientdet_lite0_detection_metadata_1,0.26661999999999997,4
2184,1092,1663.4636430000003,65.731,66.2,4.6,0.258149,1.128648199999999,1.464867,efficientdet_lite0_detection_metadata_1,0.2569,3
2185,1092,1663.7176060000004,68.166,67.2,60.2,0.253963,1.128648199999999,1.464867,efficientdet_lite0_detection_metadata_1,0.2569,3
2186,1093,1664.9272470000003,65.731,65.7,3.5,0.253963,1.128648199999999,1.463604,efficientdet_lite0_detection_metadata_1,0.2569,3
2187,1093,1665.1714480000003,67.679,67.2,64.1,0.244201,1.128648199999999,1.463604,efficientdet_lite0_detection_metadata_1,0.2569,3
2188,1094,1666.3781410000004,65.731,66.2,5.6,0.244201,1.128648199999999,1.450894,efficientdet_lite0_detection_metadata_1,0.2569,3
2189,1094,1666.6414420000003,67.192,66.7,68.1,0.263301,1.128648199999999,1.450894,efficientdet_lite1_detection_metadata_1,0.2569,3
2190,1095,1667.8617670000003,65.731,66.2,5.0,0.263301,1.1122159999999999,1.483626,efficientdet_lite1_detection_metadata_1,0.2569,5
2191,1095,1668.1594670000004,68.166,66.7,65.8,0.2977,1.1122159999999999,1.483626,efficientdet_lite1_detection_metadata_1,0.2569,5
2192,1096,1669.3490670000003,65.731,66.7,4.9,0.2977,0.7454159999999992,1.4873,efficientdet_lite1_detection_metadata_1,0.26661999999999997,6
2193,1096,1669.7044240000002,68.166,67.2,66.3,0.355357,0.7454159999999992,1.4873,efficientdet_lite2_detection_metadata_1,0.26661999999999997,6
2194,1097,1670.5282940000004,66.705,66.7,8.9,0.355357,1.0094778,1.179227,efficientdet_lite2_detection_metadata_1,0.27634,5
2195,1097,1671.0043100000005,69.627,67.2,69.1,0.476016,1.0094778,1.179227,efficientdet_lite3_detection_metadata_1,0.27634,5
2196,1098,1672.0919520000004,65.731,65.7,5.5,0.476016,0.756946,1.563658,efficientdet_lite3_detection_metadata_1,0.29290000000000005,5
2197,1098,1672.8576910000004,69.14,69.6,77.9,0.765739,0.756946,1.563658,efficientdet_lite3_detection_metadata_1,0.29290000000000005,5
2198,1099,1673.6919130000003,66.218,67.6,7.2,0.765739,0.5849460000000001,1.599961,efficientdet_lite3_detection_metadata_1,0.31692,6
2199,1099,1674.4123150000003,68.653,68.1,76.6,0.720402,0.5849460000000001,1.599961,efficientdet_lite2_detection_metadata_1,0.31692,6
2200,1100,1675.0781490000004,67.679,66.7,9.0,0.720402,1.0094778,1.386236,efficientdet_lite2_detection_metadata_1,0.34093999999999997,4
2201,1100,1675.4305860000004,69.627,68.6,72.1,0.352437,1.0094778,1.386236,efficientdet_lite2_detection_metadata_1,0.34093999999999997,4
2202,1101,1676.5179860000003,67.192,67.2,4.1,0.352437,1.0094778,1.439837,efficientdet_lite2_detection_metadata_1,0.34778000000000003,3
2203,1101,1677.0069130000004,68.166,68.6,67.0,0.488927,1.0094778,1.439837,efficientdet_lite2_detection_metadata_1,0.34778000000000003,3
2204,1102,1678.0959470000003,66.705,67.2,5.3,0.488927,0.6426777999999993,1.577961,efficientdet_lite2_detection_metadata_1,0.35462,6
2205,1102,1678.5461460000004,69.14,69.6,69.2,0.450199,0.6426777999999993,1.577961,efficientdet_lite2_detection_metadata_1,0.35462,6
2206,1103,1679.2670560000001,67.192,67.2,8.7,0.450199,0.6426777999999993,1.171109,efficientdet_lite2_detection_metadata_1,0.35462,3
2207,1103,1679.7292260000002,68.166,67.2,68.4,0.46217,0.6426777999999993,1.171109,efficientdet_lite2_detection_metadata_1,0.35462,3
2208,1104,1680.449943,67.192,67.6,3.8,0.46217,0.6426777999999993,1.182887,efficientdet_lite2_detection_metadata_1,0.34716,3
2209,1104,1680.802073,69.14,68.6,70.8,0.35213,0.6426777999999993,1.182887,efficientdet_lite1_detection_metadata_1,0.34716,3
2210,1105,1681.525216,66.218,66.7,3.8,0.35213,1.1122159999999999,1.075273,efficientdet_lite1_detection_metadata_1,0.3397,4
2211,1105,1681.815519,67.679,68.1,64.6,0.290303,1.1122159999999999,1.075273,efficientdet_lite1_detection_metadata_1,0.3397,4
2212,1106,1683.006352,66.705,67.2,2.1,0.290303,0.6480160000000003,1.481136,efficientdet_lite1_detection_metadata_1,0.33286,6
2213,1106,1683.2442520000002,68.653,68.6,66.9,0.2379,0.6480160000000003,1.481136,efficientdet_lite1_detection_metadata_1,0.33286,6
2214,1107,1683.972187,66.705,67.2,3.8,0.2379,0.6480160000000003,0.965835,efficientdet_lite1_detection_metadata_1,0.32602000000000003,3
2215,1107,1684.211227,68.653,67.2,65.3,0.23904,0.6480160000000003,0.965835,efficientdet_lite2_detection_metadata_1,0.32602000000000003,3
2216,1108,1684.9361270000002,66.705,67.2,4.5,0.23904,1.0094778,0.96394,efficientdet_lite2_detection_metadata_1,0.31917999999999996,5
2217,1108,1685.291787,68.653,67.6,70.3,0.35566,1.0094778,0.96394,efficientdet_lite3_detection_metadata_1,0.31917999999999996,5
2218,1109,1686.38254,67.192,66.2,2.5,0.35566,0.756946,1.446413,efficientdet_lite3_detection_metadata_1,0.31917999999999996,5
2219,1109,1687.036996,68.166,68.6,80.9,0.654456,0.756946,1.446413,efficientdet_lite3_detection_metadata_1,0.31917999999999996,5
2220,1110,1687.8740070000001,66.705,66.7,3.3,0.654456,0.756946,1.491467,efficientdet_lite3_detection_metadata_1,0.32664,3
2221,1110,1688.4872790000002,69.627,69.1,79.8,0.613272,0.756946,1.491467,efficientdet_lite3_detection_metadata_1,0.32664,3
2222,1111,1689.322838,67.192,67.6,3.0,0.613272,0.6823459999999991,1.448831,efficientdet_lite3_detection_metadata_1,0.34093999999999997,6
2223,1111,1689.941204,69.14,69.6,79.1,0.618366,0.6823459999999991,1.448831,efficientdet_lite3_detection_metadata_1,0.34093999999999997,6
2224,1112,1690.700812,67.192,68.1,3.9,0.618366,0.5103459999999992,1.377974,efficientdet_lite3_detection_metadata_1,0.35523999999999994,6
2225,1112,1691.313872,69.627,69.1,78.9,0.61306,0.5103459999999992,1.377974,efficientdet_lite3_detection_metadata_1,0.35523999999999994,6
2226,1113,1691.907144,67.679,67.2,7.1,0.61306,0.5103459999999992,1.206332,efficientdet_lite3_detection_metadata_1,0.36954000000000004,3
2227,1113,1692.531454,70.114,69.6,78.8,0.62431,0.5103459999999992,1.206332,efficientdet_lite3_detection_metadata_1,0.36954000000000004,3
2228,1114,1693.120612,67.192,68.6,4.3,0.62431,0.533146,1.213468,efficientdet_lite3_detection_metadata_1,0.377,6
2229,1114,1693.746742,70.114,69.6,78.1,0.62613,0.533146,1.213468,efficientdet_lite3_detection_metadata_1,0.377,6
2230,1115,1694.3577699999998,67.679,68.1,4.9,0.62613,0.533146,1.237158,efficientdet_lite3_detection_metadata_1,0.377,3
2231,1115,1694.9712389999997,69.627,69.6,79.5,0.613469,0.533146,1.237158,efficientdet_lite4_detection_metadata_2,0.377,3
2232,1116,1695.5817369999997,67.679,68.6,4.1,0.613469,0.0,1.223967,efficientdet_lite4_detection_metadata_2,0.377,5
2233,1116,1696.9873169999998,70.601,70.6,83.7,1.40558,0.0,1.223967,efficientdet_lite4_detection_metadata_2,0.377,5
2234,1117,1697.0676849999998,69.627,70.6,36.1,1.40558,0.12019999999999982,1.485948,efficientdet_lite4_detection_metadata_2,0.38552,6
2235,1117,1698.4339349999998,72.062,72.0,84.9,1.36625,0.12019999999999982,1.485948,efficientdet_lite3_detection_metadata_1,0.38552,6
2236,1118,1698.6383389999999,70.601,70.6,14.8,1.36625,0.756946,1.570654,efficientdet_lite3_detection_metadata_1,0.39404,4
2237,1118,1699.2515469999998,72.062,71.1,79.3,0.613208,0.756946,1.570654,efficientdet_lite3_detection_metadata_1,0.39404,4
2238,1119,1700.0904709999998,69.627,70.6,3.3,0.613208,1.1693459999999996,1.452132,efficientdet_lite3_detection_metadata_1,0.39404,6
2239,1119,1700.7081729999998,72.062,71.5,78.8,0.617702,1.1693459999999996,1.452132,efficientdet_lite3_detection_metadata_1,0.39404,6
2240,1120,1701.9552919999996,70.114,69.6,2.4,0.617702,1.581745999999999,1.864821,efficientdet_lite3_detection_metadata_1,0.39404,6
2241,1120,1702.5755779999997,71.088,70.6,79.1,0.620286,1.581745999999999,1.864821,efficientdet_lite3_detection_metadata_1,0.39404,6
2242,1121,1704.2356239999997,68.166,69.1,1.8,0.620286,1.7993459999999977,2.280332,efficientdet_lite3_detection_metadata_1,0.39404,6
2243,1121,1705.1582429999996,70.601,70.1,79.6,0.922619,1.7993459999999977,2.280332,efficientdet_lite4_detection_metadata_2,0.39404,6
2244,1122,1707.0359819999996,66.705,68.6,2.1,0.922619,0.0,2.800358,efficientdet_lite4_detection_metadata_2,0.38552,5
2245,1122,1708.4357609999997,71.575,70.1,83.7,1.399779,0.0,2.800358,efficientdet_lite4_detection_metadata_2,0.38552,5
2246,1123,1708.5168719999997,70.114,69.1,35.1,1.399779,0.0,1.48089,efficientdet_lite4_detection_metadata_2,0.38552,3
2247,1123,1709.8973949999997,71.575,72.0,84.5,1.380523,0.0,1.48089,efficientdet_lite4_detection_metadata_2,0.38552,3
2248,1124,1709.9741819999997,72.549,72.0,37.1,1.380523,0.0,1.45731,efficientdet_lite4_detection_metadata_2,0.39404,3
2249,1124,1711.3656609999996,72.549,71.5,84.4,1.391479,0.0,1.45731,efficientdet_lite4_detection_metadata_2,0.39404,3
2250,1125,1711.4422929999996,72.062,73.0,37.1,1.391479,0.0,1.468111,efficientdet_lite4_detection_metadata_2,0.40256,5
2251,1125,1712.8262499999996,73.523,73.0,84.4,1.383957,0.0,1.468111,efficientdet_lite4_detection_metadata_2,0.40256,5
2252,1126,1712.9036689999996,72.549,72.5,41.7,1.383957,0.0,1.461376,efficientdet_lite4_detection_metadata_2,0.41107999999999995,3
2253,1126,1714.2844579999996,74.01,73.5,84.0,1.380789,0.0,1.461376,efficientdet_lite4_detection_metadata_2,0.41107999999999995,3
2254,1127,1714.3637719999995,73.036,73.5,35.1,1.380789,0.0,1.460103,efficientdet_lite4_detection_metadata_2,0.4196,5
2255,1127,1715.7426179999995,74.497,75.0,84.4,1.378846,0.0,1.460103,efficientdet_lite4_detection_metadata_2,0.4196,5
2256,1128,1715.8199219999995,74.01,73.5,37.1,1.378846,0.0,1.45615,efficientdet_lite4_detection_metadata_2,0.4196,5
2257,1128,1717.1991039999994,75.471,73.5,85.1,1.379182,0.0,1.45615,efficientdet_lite4_detection_metadata_2,0.4196,5
2258,1129,1717.2767929999995,74.497,74.5,36.1,1.379182,0.0,1.456871,efficientdet_lite4_detection_metadata_2,0.4196,5
2259,1129,1718.6552719999995,76.445,75.0,84.5,1.378479,0.0,1.456871,efficientdet_lite4_detection_metadata_2,0.4196,5
2260,1130,1718.7319639999996,74.497,74.0,35.3,1.378479,1.2889999999999988,1.455171,efficientdet_lite4_detection_metadata_2,0.4196,6
2261,1130,1720.1086399999997,75.958,75.4,84.5,1.376676,1.2889999999999988,1.455171,efficientdet_lite3_detection_metadata_1,0.4196,6
2262,1131,1721.4756099999995,71.088,71.5,1.8,1.376676,0.756946,2.743646,efficientdet_lite3_detection_metadata_1,0.4196,4
2263,1131,1722.0901479999995,73.036,74.0,79.0,0.614538,0.756946,2.743646,efficientdet_lite2_detection_metadata_1,0.4196,4
2264,1132,1722.9245289999994,71.575,72.0,3.0,0.614538,1.0094778,1.448919,efficientdet_lite2_detection_metadata_1,0.41107999999999995,4
2265,1132,1723.2791419999994,73.523,73.5,70.5,0.354613,1.0094778,1.448919,efficientdet_lite1_detection_metadata_1,0.41107999999999995,4
2266,1133,1724.3706529999995,71.088,70.1,2.3,0.354613,1.1122159999999999,1.446124,efficientdet_lite1_detection_metadata_1,0.39509999999999995,4
2267,1133,1724.6132329999996,72.549,71.5,63.6,0.24258,1.1122159999999999,1.446124,efficientdet_lite1_detection_metadata_1,0.39509999999999995,4
2268,1134,1725.8082469999995,69.627,69.6,2.7,0.24258,1.6220160000000012,1.437594,efficientdet_lite1_detection_metadata_1,0.37228,6
2269,1134,1726.0523959999996,72.062,71.5,63.2,0.244149,1.6220160000000012,1.437594,efficientdet_lite1_detection_metadata_1,0.37228,6
2270,1135,1727.7882749999994,68.653,68.6,2.3,0.244149,1.6220160000000012,1.980028,efficientdet_lite1_detection_metadata_1,0.34946,3
2271,1135,1728.0242929999995,70.601,70.1,64.8,0.236018,1.6220160000000012,1.980028,efficientdet_lite1_detection_metadata_1,0.34946,3
2272,1136,1729.7276569999995,68.653,68.1,1.9,0.236018,1.742216000000001,1.939382,efficientdet_lite1_detection_metadata_1,0.32664,6
2273,1136,1729.9734759999994,69.627,69.1,65.6,0.245819,1.742216000000001,1.939382,efficientdet_lite2_detection_metadata_1,0.32664,6
2274,1137,1731.7969789999995,67.192,67.2,2.0,0.245819,1.0094778,2.069322,efficientdet_lite2_detection_metadata_1,0.31234,5
2275,1137,1732.1536429999994,68.653,68.1,71.7,0.356664,1.0094778,2.069322,efficientdet_lite2_detection_metadata_1,0.31234,5
2276,1138,1733.2436449999996,67.679,67.2,2.3,0.356664,0.7400778000000011,1.446666,efficientdet_lite2_detection_metadata_1,0.31234,6
2277,1138,1733.5983519999995,69.627,69.6,71.1,0.354707,0.7400778000000011,1.446666,efficientdet_lite3_detection_metadata_1,0.31234,6
2278,1139,1734.4153329999995,67.679,68.1,3.1,0.354707,0.756946,1.171688,efficientdet_lite3_detection_metadata_1,0.31917999999999996,5
2279,1139,1735.0266979999994,70.114,69.1,79.9,0.611365,0.756946,1.171688,efficientdet_lite4_detection_metadata_2,0.31917999999999996,5
2280,1140,1735.8653139999994,67.192,68.1,3.3,0.611365,0.0,1.449981,efficientdet_lite4_detection_metadata_2,0.33347999999999994,5
2281,1140,1737.2765569999995,70.601,71.1,84.5,1.411243,0.0,1.449981,efficientdet_lite4_detection_metadata_2,0.33347999999999994,5
2282,1141,1737.3559399999995,70.114,71.1,37.1,1.411243,0.12019999999999982,1.490626,efficientdet_lite4_detection_metadata_2,0.35629999999999995,6
2283,1141,1738.7330169999996,72.062,72.0,85.0,1.377077,0.12019999999999982,1.490626,efficientdet_lite3_detection_metadata_1,0.35629999999999995,6
2284,1142,1738.9316069999995,71.088,69.6,13.9,1.377077,0.756946,1.575667,efficientdet_lite3_detection_metadata_1,0.37912,4
2285,1142,1739.5459099999996,72.549,72.5,78.9,0.614303,0.756946,1.575667,efficientdet_lite3_detection_metadata_1,0.37912,4
2286,1143,1740.3801649999996,70.601,70.6,4.2,0.614303,0.756946,1.448558,efficientdet_lite3_detection_metadata_1,0.38658000000000003,3
2287,1143,1740.9977669999996,72.062,71.5,78.0,0.617602,0.756946,1.448558,efficientdet_lite3_detection_metadata_1,0.38658000000000003,3
2288,1144,1741.8344639999996,69.14,70.6,3.3,0.617602,1.1693459999999996,1.454299,efficientdet_lite3_detection_metadata_1,0.39404,6
2289,1144,1742.4499289999997,71.575,72.0,78.9,0.615465,1.1693459999999996,1.454299,efficientdet_lite2_detection_metadata_1,0.39404,6
2290,1145,1743.6999039999996,69.627,70.1,2.4,0.615465,1.0094778,1.86544,efficientdet_lite2_detection_metadata_1,0.39404,4
2291,1145,1744.0608489999995,70.601,70.1,70.3,0.360945,1.0094778,1.86544,efficientdet_lite2_detection_metadata_1,0.39404,4
2292,1146,1745.1502619999997,68.653,68.6,2.5,0.360945,1.0094778,1.450358,efficientdet_lite2_detection_metadata_1,0.37806,3
2293,1146,1745.5114019999996,71.088,70.6,71.3,0.36114,1.0094778,1.450358,efficientdet_lite1_detection_metadata_1,0.37806,3
2294,1147,1746.6006539999996,68.653,68.6,3.7,0.36114,1.1122159999999999,1.450392,efficientdet_lite1_detection_metadata_1,0.36208,4
2295,1147,1746.8412279999995,70.114,69.6,64.1,0.240574,1.1122159999999999,1.450392,efficientdet_lite1_detection_metadata_1,0.36208,4
2296,1148,1748.0323059999996,68.166,68.6,2.5,0.240574,1.1122159999999999,1.431652,efficientdet_lite1_detection_metadata_1,0.34778,3
2297,1148,1748.2807729999995,70.601,69.6,65.6,0.248467,1.1122159999999999,1.431652,efficientdet_lite0_detection_metadata_1,0.34778,3
2298,1149,1749.4714039999997,67.192,67.6,2.3,0.248467,1.2032482,1.439098,efficientdet_lite0_detection_metadata_1,0.33348,4
2299,1149,1749.6245039999997,68.653,69.1,55.6,0.1531,1.2032482,1.439098,efficientdet_lite0_detection_metadata_1,0.33348,4
2300,1150,1750.9101469999996,68.166,66.7,2.0,0.1531,1.2032482,1.438743,efficientdet_lite0_detection_metadata_1,0.30945999999999996,4
2301,1150,1751.0572839999995,69.627,68.1,58.0,0.147137,1.2032482,1.438743,efficientdet_lite0_detection_metadata_1,0.30945999999999996,4
2302,1151,1752.3434949999996,66.705,65.7,3.0,0.147137,1.2032482,1.433348,efficientdet_lite0_detection_metadata_1,0.29290000000000005,3
2303,1151,1752.5000909999997,68.653,67.2,58.5,0.156596,1.2032482,1.433348,efficientdet_lite0_detection_metadata_1,0.29290000000000005,3
2304,1152,1753.7808719999996,67.192,66.2,2.1,0.156596,1.2032482,1.437377,efficientdet_lite0_detection_metadata_1,0.27634,4
2305,1152,1753.9335639999995,68.653,67.6,58.2,0.152692,1.2032482,1.437377,efficientdet_lite0_detection_metadata_1,0.27634,4
2306,1153,1755.2151449999997,65.731,67.2,2.5,0.152692,1.2032482,1.434273,efficientdet_lite0_detection_metadata_1,0.26661999999999997,4
2307,1153,1755.3602249999997,68.653,67.6,57.0,0.14508,1.2032482,1.434273,efficientdet_lite1_detection_metadata_1,0.26661999999999997,4
2308,1154,1756.6410999999996,66.705,66.7,2.3,0.14508,1.1122159999999999,1.425955,efficientdet_lite1_detection_metadata_1,0.2569,5
2309,1154,1756.8774139999996,68.166,67.6,66.4,0.236314,1.1122159999999999,1.425955,efficientdet_lite2_detection_metadata_1,0.2569,5
2310,1155,1758.0698589999995,65.731,66.7,3.3,0.236314,1.0094778,1.428759,efficientdet_lite2_detection_metadata_1,0.26661999999999997,5
2311,1155,1758.4324329999995,69.14,66.7,70.2,0.362574,1.0094778,1.428759,efficientdet_lite3_detection_metadata_1,0.26661999999999997,5
2312,1156,1759.5201939999995,66.705,66.7,2.8,0.362574,0.756946,1.450335,efficientdet_lite3_detection_metadata_1,0.28318000000000004,5
2313,1156,1760.1347629999996,68.653,68.6,78.5,0.614569,0.756946,1.450335,efficientdet_lite4_detection_metadata_2,0.28318000000000004,5
2314,1157,1760.9688239999996,67.192,67.6,3.9,0.614569,0.0,1.44863,efficientdet_lite4_detection_metadata_2,0.30720000000000003,5
2315,1157,1762.5722339999995,69.14,69.1,82.4,1.60341,0.0,1.44863,efficientdet_lite3_detection_metadata_1,0.30720000000000003,5
2316,1158,1762.6517869999996,69.627,69.6,36.1,1.60341,0.756946,1.682963,efficientdet_lite3_detection_metadata_1,0.33973999999999993,4
